0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-119.21577493138821,-122.41055939324903,-124.3717393834294,-126.05230178265782,-125.64976276182104,-126.54394127720445,-126.41523280681827,-127.00343734324045,-126.78299702124845,-127.15249180807197,-126.85785897869332,-126.57416574327654,-127.09340254404593,-127.13385447791794,-127.16465957619525,-128.29908089138328,-127.8607852204744,-128.73837555936444,-127.8513472114698,-127.8765854692581,-128.0566121062359,-127.58359584654265,-128.12790777252323,-128.06416963107029,-128.30923178582066,-128.67973121121975,-128.72721201297693,-128.443975754991,-128.5481468982429,-128.74710701108756,-129.42754545513287,-129.37298726784698,-129.5026113612068,-129.41088510412501,-129.54190448536687,-130.37263695163767,-129.83887467863929,-130.03531717544172,-130.27954982237662,-130.11736811637778,-130.49324449480605,-130.40429987337887,-131.06345934750166,-131.26626015599498,-130.4949608498995,-130.90221095730135,-131.37875506420153,-131.0946759375136,-131.77740051851362,-131.9501424585816,-132.03762468723508,-132.05123029963138,-131.94984072136117,-132.83259563190603,-132.70731889746438,-132.96925883925732,-133.2854330778809,-133.55723053763214,-133.59964664851842,-134.36127428113994,-133.85754912314763,-133.87905152524965,-134.14776525192727,-134.39574119124637,-134.36128119156706,-135.0260832453012,-135.32837690520242,-136.01248271583694,-136.22498689164348,-136.31274314382446,-136.81295635454205,-136.84304957828445,-137.37463581137732,-137.45026318420128,-138.58182311261342,-138.2178136222694,-138.8660763494509,-139.07202015955758,-139.1130600754163,-139.45528034316496,-140.6547748850399,-140.7186569427906,-140.56786391370503,-141.2107840450328,-141.93231079994752,-143.26009619972356,-142.68609265929658,-144.07883537575188,-145.1795446123684,-145.0522074118804,-146.11040000950962,-147.61191446894082,-148.6289346479312,-149.57660574766734,-151.22514795687823,-152.79528089880628,-155.07542666793645,-157.94505547603828,-163.1254553511494,-173.54409491045394,-239.99981890180837
-120.09231879732816,-121.89022573114411,-124.06083974539739,-126.68690408468356,-126.9951930329437,-127.44655718423438,-126.6030472854495,-126.90660154979592,-125.90619463508855,-126.95458365548099,-127.0528954610655,-126.57645775825439,-127.16369112780218,-127.58246324140381,-127.00984637682963,-127.33746052584718,-127.21700313399677,-128.34175342996687,-127.87732838018078,-127.10798050972916,-127.79607753118506,-127.96716835272257,-128.55062873455083,-127.57634250764643,-128.80609430768067,-128.36035272735947,-128.73707971150935,-128.3029825941053,-128.52891429271543,-128.6883488187764,-128.99783340818388,-129.54730126604835,-129.455412894389,-129.65080469863955,-129.59515257310463,-129.50423418188737,-130.16847829984462,-130.2008665476727,-129.8929567539987,-130.53994541491178,-130.3269133590796,-130.50174010823554,-130.67244686630858,-131.29366888930653,-131.0465886351687,-131.05749703042497,-130.86156402991722,-130.97146522107678,-132.16244954752423,-132.17020153432372,-132.28128758905515,-132.15288563087324,-132.1027208844652,-133.1254928219801,-132.43476301121828,-133.48438344735615,-133.02005617886905,-133.31113270525012,-133.70044998411734,-133.9543117277159,-133.8345707658226,-134.31445895494718,-134.29682961510878,-134.57053981131057,-134.96039092306273,-134.91871011338668,-135.42239691991387,-135.00135057898348,-135.99135202723437,-135.77626118063125,-135.71051088808716,-137.41513392185902,-137.52281912956286,-137.05144541242757,-137.83116476447577,-138.12748515385374,-138.83642009981799,-139.00858934877397,-138.8222245056555,-139.7080273158995,-140.02025249328452,-140.6631742930353,-141.2075618849254,-141.3656855199776,-142.26720518496438,-143.11722083024213,-143.4865210121244,-144.2541788414037,-144.59900287907234,-146.04306605988302,-146.07918581360627,-146.6894469701926,-148.51724717803242,-149.39060531179476,-150.69784020049192,-152.7310705924501,-155.19094764795625,-158.13681938750167,-163.33623833800615,-172.4178660790972,-239.9998078804137
-120.27704602538074,-121.84324910083247,-124.7787293085677,-126.48058548780237,-125.43450911574674,-126.37785211547848,-126.55936894763015,-127.34012864248365,-126.1750602946903,-126.4662681673535,-126.76520207326236,-127.09374226023854,-127.4724060329515,-126.95703210185826,-127.30668316612527,-127.98403886986647,-127.38583001917246,-127.86099136574074,-127.5772394946461,-127.65873177380968,-127.67015526299677,-127.77558520545666,-128.38693178793142,-128.18756274351102,-128.37840730186358,-128.42061302440223,-128.86416027716064,-128.8952874518905,-128.32132219427243,-128.74638711120232,-129.33744482991546,-129.32775674742865,-128.91538921927494,-128.82577107155717,-129.71590564304182,-130.13795454700943,-129.34139570245813,-129.8734095957661,-130.3274610567584,-130.63569175532137,-130.18570444514557,-130.7522638426405,-130.71641349016917,-130.54958448888223,-130.84419166374116,-131.1252166265897,-130.68335939112322,-131.59300736523164,-132.12702833239902,-131.62893938275639,-131.96344770514816,-132.29130568490584,-131.94323093519466,-132.65971982416127,-133.35202764939868,-132.37332128934648,-133.1873155747278,-133.04649514175222,-134.0210996806526,-134.02259236457832,-133.3076045655421,-134.156861005646,-134.51914529341818,-134.6320852340603,-134.65394544638158,-135.947962586415,-134.73874881035192,-136.1984189982996,-136.51924189557718,-135.98089702428945,-135.9244143445204,-137.39442769287427,-137.35663911889222,-137.37269894824465,-137.42018625185855,-138.73349683824702,-138.79505432713879,-138.5639269802348,-139.3840924550903,-139.42034945699325,-140.09810533765236,-140.61840753909118,-140.79042448040823,-142.25821288264834,-142.21223619568948,-143.65214426211497,-142.7508137038753,-144.50050959589012,-145.08111083655245,-146.07117722300285,-146.35597913430723,-147.76590997202644,-148.26891124041657,-149.47777506655856,-151.14347843813653,-152.9968239430158,-154.8127251986186,-158.1897339011777,-162.38534660690402,-173.35456236053395,-239.99979769386175
-119.73555409781636,-121.96493218281104,-124.45181043924474,-126.55418464770777,-126.15172682169667,-126.78048219624675,-127.52589707695618,-127.01887273095818,-126.51198150281756,-127.75723875006288,-126.8408556617248,-127.10514364548217,-126.70173087051954,-126.87369642348926,-127.25197349375456,-127.32753808516209,-127.19133315914108,-127.57633546578008,-127.43713832194328,-127.81480377971825,-127.83294767915386,-128.02499043219962,-127.23146702014041,-128.0504815666842,-128.19772297099914,-128.05320312434475,-128.2845084269693,-129.16497048242633,-128.57278607806558,-128.90277682848733,-129.4279025680525,-129.3104804762044,-129.23130502019552,-129.31045001301027,-129.42333528612113,-129.78731810699264,-129.88615650727078,-129.35192496706142,-130.33726635553043,-129.7178037051091,-130.21783826764616,-131.08588819084986,-131.30533754267503,-130.69139692381225,-130.9786648794998,-131.13689632547454,-131.1324542073634,-131.63357920942482,-131.92371716855695,-131.858290409958,-132.22671620413306,-132.5124394359059,-132.475007577621,-132.86034523582467,-132.50894329483478,-133.44721958745143,-133.15274089227466,-133.08446461574786,-132.86121936250288,-134.08534128658724,-134.02819142271142,-134.33990429210274,-134.36691727376677,-134.92777017768285,-135.02373406166694,-135.10810206946755,-136.07336287743175,-135.5170313052383,-136.2021737113237,-135.83813348526746,-136.77419302226642,-137.67017441124815,-137.03608216799512,-137.88129062097357,-138.09656343698492,-138.19763807993954,-139.10691063779598,-138.90181985960123,-139.3580959841976,-139.784669672075,-139.79053363505085,-140.76413673578483,-140.829580139785,-140.71292281187493,-142.35906008791486,-142.86827157053784,-143.26512615432407,-144.26914702841648,-144.36135513800852,-145.59637642052098,-146.756568118845,-147.75263885665345,-148.006196889619,-149.84317714349285,-151.31138764971428,-152.8387267748484,-155.20358833018432,-157.7749292605674,-162.9937281421327,-172.79200248163147,-239.99980955100148
-121.28994171108282,-122.2369120427821,-124.29796996397735,-126.19990015271493,-126.25300728807132,-126.48490815664253,-126.13014566873662,-126.89334547432254,-126.54426787445239,-126.32702265993147,-127.3527706343871,-127.05447519641322,-127.18484586032717,-126.69897804455101,-127.21154801166475,-127.44501576590463,-127.08409423439223,-127.91079276636118,-127.32522334105856,-127.49367040728426,-127.97481964418908,-127.93056465347534,-128.14213910220116,-128.3013485835139,-128.40517512295267,-128.3851007382886,-128.58035476880497,-129.06534668769925,-129.09144106605444,-128.9063385844379,-128.00523154708085,-129.84880311526962,-129.4744257340428,-129.62974685298698,-128.94203951415128,-129.68335075360883,-130.4533632876754,-129.44341018337994,-130.61400875465944,-130.16014077183797,-130.65492035079092,-130.2014571408249,-130.64589550144237,-131.3437303802448,-131.54529948253335,-131.61746451424972,-131.3916109786789,-131.52190925321975,-131.7757732680419,-131.71032242186104,-132.28614554218427,-132.4174886780773,-132.1360660470738,-132.45110018923666,-132.75961206528953,-132.41455537104724,-132.97260843645353,-133.53168533926058,-133.72918494351973,-133.45823427131336,-134.41299379842872,-134.41279734418262,-134.33922573379522,-134.6781741820826,-134.72111573416976,-135.47619853808635,-135.3392748843094,-135.35747818613254,-136.26562640008228,-136.1059970535132,-136.58917051910325,-137.37378188687714,-137.12610712393771,-137.27709442177346,-137.69421282243604,-138.1570512792621,-138.46334657915253,-138.89639709818795,-139.49406267731962,-140.45929029751557,-140.7552463371533,-141.09012683987967,-141.00628671641616,-140.9305379573731,-142.77801315041847,-142.50607573385142,-142.95919286330638,-143.97322538596325,-145.28028895053507,-144.90684633968095,-146.50435135727489,-147.18379253250697,-148.71627793476233,-149.68142951100725,-151.66510731116625,-152.64391780427323,-155.15952972042183,-158.3466172806295,-163.3497121424974,-172.49621524513154,-239.99980105373328
-120.07632130731767,-122.67463447671649,-124.65280925706517,-125.75689654209499,-127.24645077086593,-126.6357523973804,-125.73309255805552,-126.92462301578547,-127.11274504453877,-126.78435308718227,-127.23984090450365,-126.57289786974377,-127.03231835780308,-127.39547763642291,-127.86405933775961,-127.36221562577917,-127.58977250732993,-127.39256760901407,-127.94873862763151,-127.74614318146219,-127.62789110921688,-128.0520124777321,-127.37303620984595,-128.24657188768268,-128.56464369443628,-128.55860687215798,-129.0152870313116,-128.46264760907567,-128.58549037682116,-128.73426378366784,-129.23735877633618,-129.0016362206542,-129.0875084085163,-129.94426470343763,-130.4199969026348,-129.6280599179666,-129.7119574224679,-129.52559425826075,-130.60514614481465,-130.62057458955138,-130.47595225460512,-130.75584021648916,-130.9956494439498,-130.60271904215762,-131.37740707434898,-130.97273633589597,-131.1110359402151,-131.48842502636714,-131.63380608998284,-131.6594476891237,-132.2554273245774,-132.78082153816888,-132.14485837479427,-132.67872150096298,-132.73817712993863,-132.68112936845134,-133.1593372239237,-133.36772299858112,-133.19972309225966,-133.9319964419291,-134.60254195091218,-134.1836770961628,-134.25205534234158,-134.679381618952,-134.58645160457536,-134.93912012757903,-135.95926208767665,-135.30370729227457,-136.12382233563147,-136.25663452738948,-136.49332513058027,-136.86786552503668,-136.53334868191368,-136.80856131535316,-137.72841649298053,-138.53747349881905,-138.71291886754742,-139.29399826291518,-138.91362577417942,-140.0101902506949,-140.37802052103865,-140.23547413213305,-140.64235890865083,-141.66817756689628,-142.0491043586312,-142.7666103383839,-143.5073778044917,-143.93142447032034,-144.97574645708588,-145.024530567961,-146.20203900452665,-147.30423738638126,-148.40008982974484,-149.82698758048866,-150.79197146103235,-153.53834913447662,-156.0221437599426,-158.17887159041382,-162.58454456830816,-173.66503861739017,-239.9998026016072
-120.64969268452532,-121.86950693873209,-124.13622799291547,-126.66915838108201,-125.68877214047548,-126.53020691164281,-126.16147723180819,-126.98381662628341,-126.53892876130087,-126.22014729943423,-126.96458754223167,-126.99600722778625,-126.6219097665734,-127.24018198562392,-126.94289230855203,-128.17138195175738,-127.97223808611224,-126.80922733489658,-128.5125739639345,-127.76987888951325,-127.78385441453344,-128.01177663814443,-128.62960814995074,-128.14966673731453,-128.76428389601102,-128.38856470682282,-129.18142449302846,-128.0768322811495,-128.91821497649883,-129.23978734060773,-129.1472262242839,-128.8539196505878,-129.41736683457404,-129.9134496098141,-130.0497067955721,-129.30974483737035,-130.2687714083732,-130.5156768609307,-130.12273396252294,-130.34072992053595,-131.11676757676398,-130.56171862271108,-130.77756767056084,-130.82262148023597,-130.7554217443823,-131.15763154454459,-131.04181181105545,-131.39666775221028,-131.71582794413868,-132.2027408355343,-132.0353267394362,-132.2625940389206,-132.00510822346413,-132.39502905476846,-133.248723403516,-133.40047919340353,-133.66020527648848,-133.037835082317,-133.73733638378144,-133.78850234195923,-134.01497858122,-133.88727399481192,-134.327727719173,-134.34241613944772,-135.0245688067823,-134.65880917173843,-135.86325003206184,-135.67682561664932,-136.10026576129462,-135.97897673779318,-136.7017067383325,-136.64490914986357,-137.31257301968517,-136.99092973958946,-137.88675701354416,-137.80527462334027,-138.7893556629558,-138.62350060430032,-139.15829074783022,-139.8093442127433,-139.55735248826744,-141.08312527644864,-140.42352528325623,-141.19609981243,-142.14849091544218,-142.95079071461964,-143.58247521741345,-144.12426359358105,-144.9505361768102,-145.3875568221906,-146.4467261441901,-147.86420542188756,-148.2046757759292,-149.7845709110056,-151.20587884614906,-152.74982139953062,-155.8498693548547,-157.79084312662897,-162.60915719981435,-172.7158980969717,-239.99978942396308
-120.46604615368028,-122.22098317330736,-124.3084087809966,-125.9720206406793,-126.66520483487584,-125.9574320217793,-125.79301473252747,-127.45504866535106,-127.49808485342105,-126.61789663115349,-126.23952951486864,-126.88733629712533,-126.47643992343617,-127.22975598182701,-128.3194177319233,-127.13573423483152,-127.83107129245182,-127.26334866646185,-127.37522014450319,-127.31170138511175,-127.73592506390767,-127.69189922953458,-128.57819094446566,-128.5785107118311,-128.33957029606285,-129.00973987483908,-128.20717635981904,-128.57717586164804,-129.23764401136035,-129.65779015299614,-128.92420174965793,-128.8871713010128,-129.5211736703584,-128.9758108138827,-129.88115144256062,-129.63204386581427,-129.96990622897917,-129.83886992231288,-130.4388178479387,-130.48565195695156,-130.5172395267059,-130.3619075859168,-130.4376307730699,-130.7391322411412,-131.10337653748766,-131.20597173189876,-131.56127080189657,-131.03212445315108,-131.1489951852251,-131.94368642834715,-131.91029828549514,-132.17883270103715,-132.06437470228582,-132.53983508073316,-132.85218832715975,-132.73879851621214,-133.44839412863567,-133.10813372950645,-133.13617223449907,-133.76940413710602,-134.00163066252958,-134.31016623383508,-134.38803660746103,-135.10614232505773,-135.0585763274459,-135.64071538951484,-135.3678772934556,-135.75540992338756,-136.289868802588,-135.98472407370966,-136.58980122613985,-137.04565158848683,-137.31584509534494,-137.82627357974133,-138.21740813700242,-138.22800699044657,-138.53875794730618,-138.95602412741124,-139.53777898768533,-139.7010097342814,-140.03354117760273,-140.3975133120062,-141.4754161562556,-141.45359631432336,-141.67133847463518,-142.93721454419014,-143.6874204080694,-144.0465111970688,-144.94491561407963,-145.3534699117118,-146.722975050035,-147.86207388431558,-148.3963090724459,-150.27704806959545,-152.11491346814188,-152.60758712000907,-155.53479822999722,-158.33318906840722,-162.39051981202334,-173.19856109349627,-239.99978141872583
-119.93897058473371,-122.37521142118932,-124.82147323991765,-126.51537130952063,-126.363023449346,-126.2757374500116,-126.53192311340267,-126.76744207287268,-126.88317440293713,-126.88104028181714,-126.59001817483137,-126.51031461641125,-126.89596083485847,-127.26783155751653,-127.3821208192113,-127.76513341243408,-127.44500193082527,-127.5718736727024,-127.23639213037585,-127.83053264349775,-127.95121721364895,-128.26754422832116,-128.0334357187221,-128.90327586802593,-128.48284683991898,-128.45212794666676,-128.8482016143404,-128.9307511340983,-129.09866306250998,-128.890614740012,-128.89702528849986,-129.17524743868884,-129.31067415824722,-129.74308975079012,-129.31637924350287,-129.4960078468487,-129.25694315454953,-130.1614086023417,-129.97947517152846,-130.67658494224267,-130.37225051532235,-130.23316853068022,-130.55256112908418,-130.87544683381373,-131.0373158820257,-131.4168727201397,-131.04291324118432,-131.53249390964675,-131.91300385446442,-132.06764459399082,-132.54672869280114,-132.1446647733564,-132.11642869752546,-133.06088434586425,-132.3696368503566,-132.89056263023753,-133.0650376463125,-133.85887448953665,-133.42669394906844,-133.7621208206042,-134.10926493511468,-133.91834394179173,-134.1076045887038,-134.60945918611768,-134.2886553047733,-135.07196596191687,-135.10200115832916,-135.98392303043025,-135.81066516676765,-136.05136422799316,-136.12379727388424,-137.27359880462316,-136.9202340937927,-137.56991974668762,-137.79724269734783,-137.5466326053979,-138.72690334147097,-138.6993787670983,-139.4081392239671,-140.36240498456183,-140.74283567611667,-141.0530504276226,-141.8311992072345,-141.69132553955896,-141.85557081371147,-142.96043497324797,-144.00499445175873,-144.38973839057843,-144.94726305815283,-144.996616189691,-146.04800500119288,-147.93581691030525,-149.38837924202483,-149.13801692031737,-151.7133429752921,-153.42161582512043,-154.55312917631898,-158.14551216523287,-163.00226596285268,-172.8334523397062,-239.99980289575683
-120.46246276638581,-122.79057010828878,-124.60270798825579,-126.0142356644957,-126.74258303068945,-126.35037463911476,-126.44993823404387,-126.75724003740196,-127.11060370247505,-127.0750930645291,-126.88782574559283,-125.96975685807504,-126.75695586710066,-127.29783983415068,-127.30927103587939,-127.40354469572564,-126.81545030022552,-127.67501406106959,-128.12979383698553,-127.51402864306608,-127.66598256217276,-127.92158872302196,-128.18151291387812,-128.22881177645363,-127.94952412154962,-128.7847400546873,-129.15047387979348,-128.43547097429993,-128.8629862037346,-128.9820043094047,-129.28781284537703,-129.18389433053545,-129.39401455852774,-129.29864034706546,-129.26213111253338,-129.54665874969587,-129.22751178457085,-129.5971395885934,-129.9355167406448,-130.50083983707918,-130.24286262774885,-130.91516641083857,-130.4721543370826,-131.34389785810194,-131.17987279549664,-131.25721016243554,-131.4404558829231,-131.18868817115464,-131.44556157056059,-131.9737203537488,-132.12300659242743,-132.36868241206918,-131.83513173769302,-132.3243726755473,-133.07926910490607,-132.73053197894154,-133.55868330240207,-133.44171578475635,-133.88983963828525,-133.81075237830285,-133.80348472220422,-133.8763905339548,-134.0577238776212,-133.98772985888712,-134.93444497916784,-135.5438109518552,-135.5564258151497,-135.69587157318904,-135.94975755030526,-136.1017267095978,-136.45456340611173,-136.81922815543538,-136.8597881687093,-137.14229934637356,-137.84543729814393,-138.204509483346,-138.66922737479,-138.94512531187257,-138.99192926383648,-139.66303571275404,-140.5612390227476,-140.50176070070654,-141.03632096586122,-142.10311411411345,-142.0107919419855,-142.29451300559066,-143.6533488432563,-144.20290101822297,-144.65170520409112,-145.56997118255242,-146.75063606289436,-147.12174780768996,-149.0093147771142,-149.7288766921886,-150.9912587686513,-153.10020224615724,-154.78623635563773,-157.69608743714704,-162.43104731997192,-173.12521650601886,-239.99979515701096
-120.33320845609536,-121.53021822519433,-124.10860820678823,-126.21633829858732,-125.80177074330174,-126.2281621477856,-126.91746734239457,-126.47136091825386,-125.79613619963739,-126.61423910496266,-127.5428621080024,-126.74486131981278,-127.17823997417392,-126.85663739753754,-127.3448814019609,-127.74133982295685,-127.44779945367537,-126.99512815412737,-127.32589858342008,-127.42340454205655,-127.59394152993278,-128.03382258577585,-128.13021294717464,-128.23866708889923,-128.39518236193328,-128.27603589248733,-128.0024723392177,-128.51595019929002,-128.45907855511953,-128.76120258647055,-129.13727094323107,-129.35908783986457,-129.29726687427635,-129.58578958376987,-129.37739923197293,-129.507330502324,-130.0811417735818,-129.58301204792696,-130.69731915253837,-130.31203050706245,-130.52049461925984,-130.42250724348463,-130.36531266095486,-131.050877423976,-131.42703076435512,-131.2089594926258,-132.10470812514842,-131.28370247581515,-132.23879828253826,-131.89484704030573,-131.59274173764533,-132.49998589929046,-132.72332800925986,-132.92378849272137,-132.63321257972433,-133.14925756248772,-133.89824253335522,-133.05099361369344,-133.3014755045246,-134.00407237934215,-133.8773767121545,-134.13227288256812,-134.4771629876721,-134.85126707714244,-134.84531045071097,-134.746428879451,-135.93064456370226,-135.059820685418,-135.74788334067267,-136.0686995884231,-136.37556701942978,-137.49713925224498,-137.52211447252213,-138.03507383864041,-137.55081484786427,-137.6038733208779,-138.22465767883207,-138.88840785963203,-138.70518555716404,-139.78038025998302,-140.02428489792413,-140.34252976296375,-140.65781657249815,-141.63266600685682,-142.2172779701644,-142.74451329192712,-142.9662219380029,-144.1117738887221,-144.97793017701525,-145.20494178291094,-146.47763636885097,-148.123025532721,-148.72225509595296,-149.21102467784004,-151.30441623140698,-153.38927582779215,-155.23530324118383,-158.22693077659895,-162.50413134650796,-172.78395776067623,-239.99981464049623
-120.5979970208875,-122.12204052105356,-124.6982035563116,-126.39307733838368,-127.0170152094573,-126.51042485083735,-126.64990048109422,-126.60315145191285,-127.11507363016986,-127.52897131549062,-127.09885733451635,-126.90790156798089,-126.28491045484476,-127.08491143994445,-127.23045552277296,-127.51941403296483,-127.61314370659736,-128.16117562000585,-127.63446805221369,-128.21895885366055,-127.8745998944818,-127.66194039527647,-128.59789419482624,-128.7510617432164,-128.58220322518204,-128.5442766588606,-128.05401523023937,-128.3255243195448,-128.68000426849102,-128.88352053257628,-128.56538521463477,-129.0440572877347,-129.3344374462069,-129.3752946173725,-129.587836656411,-129.89273707927362,-129.5901489816802,-129.8580006386558,-130.25756796759035,-130.33347146952812,-130.67501797971988,-130.3063209201515,-130.3052381372388,-131.17655014686446,-131.14186710394975,-131.1723927792524,-131.1781134496858,-131.51685895734545,-131.44986200295565,-131.42061700698005,-132.5209038966627,-131.98502513208248,-132.57370326103953,-132.76397103206855,-132.75603979031337,-132.84145217240803,-132.9296364044967,-133.62229809764645,-133.80482536863113,-133.35154138303088,-134.06961111706661,-134.0841822750805,-134.51484711345907,-134.2124538325484,-134.9602727193039,-134.4279991649843,-134.92932784852758,-135.38240299335453,-135.97454079705608,-136.62453905908336,-136.34961659960618,-136.5679545332395,-137.41130854763298,-137.55921223038433,-138.12919057312826,-138.09908862968882,-138.9008348903061,-138.58650209357938,-139.23931031421702,-139.69233660818992,-140.49165123256114,-140.63023389733286,-141.22714563310504,-140.93581560638384,-142.80949822308324,-142.64857025690964,-143.30054302482145,-143.97700898409417,-144.94177127067903,-145.74701761388982,-146.77889884747782,-147.54114726955152,-148.72057400388,-149.88277771579283,-152.17052767701924,-153.2248212656649,-155.6297367458366,-158.15714348312815,-162.77682364921446,-172.8268133835925,-239.99979207796537
-120.54600573814191,-122.1819495645119,-124.85143008964162,-126.35459948359657,-126.78970722603184,-126.1068131100894,-126.62204622102963,-127.70543598899903,-127.3432802193933,-127.1565755319966,-127.94121904251116,-126.73306697815859,-126.92386048319585,-127.42869111110402,-127.6300699829635,-127.91500104975637,-127.75961453875338,-127.34323621596874,-128.017389405411,-127.12175855891964,-128.4183101711443,-127.80088002299571,-129.17609256473605,-128.42652713068688,-128.72171432362552,-128.7480012809772,-128.45131538802747,-128.67663674828648,-128.77620359470572,-128.55119707405626,-128.64509652576103,-129.19874113222733,-128.96045403964268,-129.65185331107716,-129.62776265969984,-129.32780117804583,-129.95375158176697,-129.03546733045127,-130.31643330695528,-130.39956820255946,-130.37014140919862,-130.90559625608722,-130.8704485957498,-130.4342814448733,-131.13336101999639,-131.03879026290235,-131.5354085710987,-131.14522377737356,-131.4891360581479,-131.76007720207915,-132.0825202463905,-132.21288424375803,-132.0090046222169,-132.84649432990486,-132.46871136711738,-133.04864183494792,-133.79988985686995,-133.64946648964326,-133.6025201886907,-133.7672632283135,-133.44769317454248,-134.28795633560225,-134.44922150372702,-134.33370962179094,-134.7603279829135,-134.93616484243114,-136.00882591323187,-135.83063972206983,-135.65502649453168,-136.1674965203969,-136.4733960211385,-136.55929159677729,-137.5557735736412,-137.3488877406866,-137.04872513873997,-138.1162941264291,-138.2237304649319,-139.8308174149805,-139.06193120099985,-140.2925385322779,-139.98137884691377,-140.83766684071438,-140.6806678049611,-141.36371978928494,-142.21300970780928,-142.97844641144206,-143.6232295838237,-143.65008111392424,-144.28774891079348,-145.8376143811692,-146.58419902251188,-147.12924365982573,-148.09599058323607,-149.8249721216296,-151.41893762645302,-153.45122968829497,-154.57896195732147,-156.95484692341574,-162.8654535062379,-173.05942458120455,-239.99981556996644
